A,14/01/26,15:24:00,443230323937FF171E0D-5,7726200.00,2512800.00,2739000.00,2474400.00,376.62,,,
A,14/01/26,15:29:00,443230323937FF171E0D-5,7730400.00,2514000.00,2740200.00,2476200.00,376.62,,,
A,14/01/26,15:34:00,443230323937FF171E0D-5,7734600.00,2515200.00,2742000.00,2477400.00,376.62,,,
A,14/01/26,15:39:00,443230323937FF171E0D-5,7738800.00,2517000.00,2743200.00,2478600.00,376.62,,,
A,14/01/26,15:44:00,443230323937FF171E0D-5,7743000.00,2518200.00,2745000.00,2479800.00,376.62,,,
A,14/01/26,15:49:00,443230323937FF171E0D-5,7747200.00,2519400.00,2746200.00,2481600.00,376.62,,,
A,14/01/26,15:54:00,443230323937FF171E0D-5,7752000.00,2521200.00,2748000.00,2482800.00,376.62,,,
A,14/01/26,15:59:00,443230323937FF171E0D-5,7755600.00,2522400.00,2749200.00,2484000.00,376.62,,,
A,14/01/26,16:04:00,443230323937FF171E0D-5,7759800.00,2523600.00,2751000.00,2485200.00,376.62,,,
A,14/01/26,16:09:00,443230323937FF171E0D-5,7764000.00,2525400.00,2752200.00,2486400.00,376.62,,,
A,14/01/26,16:14:00,443230323937FF171E0D-5,7768800.00,2526600.00,2754000.00,2488200.00,376.62,,,
A,14/01/26,16:19:00,443230323937FF171E0D-5,7772400.00,2527800.00,2755200.00,2489400.00,376.62,,,
A,14/01/26,16:24:00,443230323937FF171E0D-5,7777200.00,2529600.00,2757000.00,2490600.00,376.62,,,
A,14/01/26,16:29:00,443230323937FF171E0D-5,7780800.00,2530800.00,2758200.00,2491800.00,376.62,,,
A,14/01/26,16:34:00,443230323937FF171E0D-5,7785000.00,2532000.00,2759400.00,2493600.00,376.62,,,
A,14/01/26,16:39:00,443230323937FF171E0D-5,7789800.00,2533800.00,2761200.00,2494800.00,376.62,,,
A,14/01/26,16:44:00,443230323937FF171E0D-5,7793400.00,2535000.00,2762400.00,2496000.00,376.62,,,
A,14/01/26,16:49:00,443230323937FF171E0D-5,7797600.00,2536200.00,2764200.00,2497200.00,376.62,,,
A,14/01/26,16:54:00,443230323937FF171E0D-5,7802400.00,2538000.00,2765400.00,2499000.00,376.62,,,
A,14/01/26,16:59:00,443230323937FF171E0D-5,7806600.00,2539200.00,2767200.00,2500200.00,376.62,,,
A,14/01/26,17:04:00,443230323937FF171E0D-5,7810200.00,2540400.00,2768400.00,2501400.00,376.62,,,
A,14/01/26,17:09:00,443230323937FF171E0D-5,7815000.00,2542200.00,2770200.00,2502600.00,376.62,,,
A,14/01/26,17:14:00,443230323937FF171E0D-5,7819200.00,2543400.00,2771400.00,2504400.00,376.62,,,
A,14/01/26,17:19:00,443230323937FF171E0D-5,7823400.00,2544600.00,2773200.00,2505600.00,376.62,,,
A,14/01/26,17:24:00,443230323937FF171E0D-5,7827600.00,2546400.00,2774400.00,2506800.00,376.62,,,
A,14/01/26,17:29:00,443230323937FF171E0D-5,7831200.00,2547600.00,2775600.00,2508000.00,376.62,,,
A,14/01/26,17:34:00,443230323937FF171E0D-5,7836000.00,2548800.00,2777400.00,2509800.00,376.62,,,
A,14/01/26,17:39:00,443230323937FF171E0D-5,7840200.00,2550600.00,2778600.00,2511000.00,376.62,,,
A,14/01/26,17:44:00,443230323937FF171E0D-5,7844400.00,2551800.00,2780400.00,2512200.00,376.62,,,
A,14/01/26,17:49:00,443230323937FF171E0D-5,7848000.00,2553000.00,2781600.00,2513400.00,376.62,,,
A,14/01/26,17:54:00,443230323937FF171E0D-5,7852800.00,2554800.00,2783400.00,2514600.00,376.62,,,
A,14/01/26,17:59:00,443230323937FF171E0D-5,7857000.00,2556000.00,2784600.00,2516400.00,376.62,,,
A,14/01/26,18:04:00,443230323937FF171E0D-5,7861200.00,2557200.00,2786400.00,2517600.00,376.62,,,
A,14/01/26,18:09:00,443230323937FF171E0D-5,7865400.00,2559000.00,2787600.00,2518800.00,376.62,,,
A,14/01/26,18:14:00,443230323937FF171E0D-5,7869600.00,2560200.00,2789400.00,2520000.00,376.62,,,
A,14/01/26,18:19:00,443230323937FF171E0D-5,7873800.00,2561400.00,2790600.00,2521800.00,376.62,,,
A,14/01/26,18:24:00,443230323937FF171E0D-5,7878600.00,2563200.00,2792400.00,2523000.00,376.62,,,
A,14/01/26,18:29:00,443230323937FF171E0D-5,7882200.00,2564400.00,2793600.00,2524200.00,376.62,,,
A,14/01/26,18:34:00,443230323937FF171E0D-5,7885800.00,2565600.00,2794800.00,2525400.00,376.62,,,
A,14/01/26,18:39:00,443230323937FF171E0D-5,7890000.00,2566800.00,2796600.00,2526600.00,376.62,,,
A,14/01/26,18:44:00,443230323937FF171E0D-5,7894800.00,2568600.00,2797800.00,2528400.00,376.62,,,
A,14/01/26,18:49:00,443230323937FF171E0D-5,7899000.00,2569800.00,2799600.00,2529600.00,376.62,,,
A,14/01/26,18:54:00,443230323937FF171E0D-5,7902600.00,2571000.00,2800800.00,2530800.00,376.62,,,
A,14/01/26,18:59:00,443230323937FF171E0D-5,7906800.00,2572800.00,2802000.00,2532000.00,376.62,,,
A,14/01/26,19:04:00,443230323937FF171E0D-5,7911600.00,2574000.00,2803800.00,2533800.00,376.62,,,
A,14/01/26,19:09:00,443230323937FF171E0D-5,7915200.00,2575200.00,2805000.00,2535000.00,376.62,,,
A,14/01/26,19:14:00,443230323937FF171E0D-5,7920000.00,2577000.00,2806800.00,2536200.00,376.62,,,
A,14/01/26,19:19:00,443230323937FF171E0D-5,7923600.00,2578200.00,2808000.00,2537400.00,376.62,,,
A,14/01/26,19:24:00,443230323937FF171E0D-5,7927200.00,2579400.00,2809200.00,2538600.00,376.62,,,
A,14/01/26,19:29:00,443230323937FF171E0D-5,7931400.00,2580600.00,2811000.00,2539800.00,376.62,,,
A,14/01/26,19:34:00,443230323937FF171E0D-5,7936200.00,2582400.00,2812200.00,2541600.00,376.62,,,
A,14/01/26,19:39:00,443230323937FF171E0D-5,7939800.00,2583600.00,2813400.00,2542800.00,376.62,,,
A,14/01/26,19:44:00,443230323937FF171E0D-5,7944000.00,2584800.00,2815200.00,2544000.00,376.62,,,
A,14/01/26,19:49:00,443230323937FF171E0D-5,7948200.00,2586600.00,2816400.00,2545200.00,376.62,,,
A,14/01/26,19:54:00,443230323937FF171E0D-5,7952400.00,2587800.00,2818200.00,2546400.00,376.62,,,
A,14/01/26,19:59:00,443230323937FF171E0D-5,7956600.00,2589000.00,2819400.00,2548200.00,376.62,,,
A,14/01/26,20:04:00,443230323937FF171E0D-5,7960800.00,2590800.00,2820600.00,2549400.00,376.62,,,
A,14/01/26,20:09:00,443230323937FF171E0D-5,7965000.00,2592000.00,2822400.00,2550600.00,376.62,,,
A,14/01/26,20:14:00,443230323937FF171E0D-5,7968600.00,2593200.00,2823600.00,2551800.00,376.62,,,
A,14/01/26,20:19:00,443230323937FF171E0D-5,7972800.00,2594400.00,2825400.00,2553000.00,376.62,,,
A,14/01/26,20:24:00,443230323937FF171E0D-5,7977600.00,2596200.00,2826600.00,2554800.00,376.62,,,
A,14/01/26,20:29:00,443230323937FF171E0D-5,7981200.00,2597400.00,2827800.00,2556000.00,376.62,,,
A,14/01/26,20:34:00,443230323937FF171E0D-5,7985400.00,2598600.00,2829600.00,2557200.00,376.62,,,
A,14/01/26,20:39:00,443230323937FF171E0D-5,7989600.00,2600400.00,2830800.00,2558400.00,376.62,,,
A,14/01/26,20:44:00,443230323937FF171E0D-5,7993200.00,2601600.00,2832000.00,2559600.00,376.62,,,
A,14/01/26,20:49:00,443230323937FF171E0D-5,7997400.00,2602800.00,2833800.00,2560800.00,376.62,,,
A,14/01/26,20:54:00,443230323937FF171E0D-5,8001600.00,2604000.00,2835000.00,2562600.00,376.62,,,
A,14/01/26,20:59:00,443230323937FF171E0D-5,8005800.00,2605800.00,2836200.00,2563800.00,376.62,,,
A,14/01/26,21:04:00,443230323937FF171E0D-5,8010000.00,2607000.00,2838000.00,2565000.00,376.62,,,
A,14/01/26,21:09:00,443230323937FF171E0D-5,8013600.00,2608200.00,2839200.00,2566200.00,376.62,,,
A,14/01/26,21:14:00,443230323937FF171E0D-5,8017800.00,2609400.00,2841000.00,2567400.00,376.62,,,
A,14/01/26,21:19:00,443230323937FF171E0D-5,8022600.00,2611200.00,2842200.00,2569200.00,376.62,,,
A,14/01/26,21:24:00,443230323937FF171E0D-5,8026200.00,2612400.00,2843400.00,2570400.00,376.62,,,
A,14/01/26,21:29:00,443230323937FF171E0D-5,8030400.00,2613600.00,2845200.00,2571600.00,376.62,,,
A,14/01/26,21:34:00,443230323937FF171E0D-5,8034000.00,2614800.00,2846400.00,2572800.00,376.62,,,
A,14/01/26,21:39:00,443230323937FF171E0D-5,8038800.00,2616600.00,2848200.00,2574000.00,376.62,,,
A,14/01/26,21:44:00,443230323937FF171E0D-5,8043000.00,2617800.00,2849400.00,2575800.00,376.62,,,
A,14/01/26,21:49:00,443230323937FF171E0D-5,8046600.00,2619000.00,2850600.00,2577000.00,376.62,,,
A,14/01/26,21:54:00,443230323937FF171E0D-5,8051400.00,2620800.00,2852400.00,2578200.00,376.62,,,
A,14/01/26,21:59:00,443230323937FF171E0D-5,8055000.00,2622000.00,2853600.00,2579400.00,376.62,,,
A,14/01/26,22:04:00,443230323937FF171E0D-5,8058600.00,2623200.00,2854800.00,2580600.00,376.62,,,
A,14/01/26,22:09:00,443230323937FF171E0D-5,8063400.00,2624400.00,2856600.00,2582400.00,376.62,,,
A,14/01/26,22:14:00,443230323937FF171E0D-5,8067600.00,2626200.00,2857800.00,2583600.00,376.62,,,
A,14/01/26,22:19:00,443230323937FF171E0D-5,8071800.00,2627400.00,2859600.00,2584800.00,376.62,,,
A,14/01/26,22:24:00,443230323937FF171E0D-5,8075400.00,2628600.00,2860800.00,2586000.00,376.62,,,
A,14/01/26,22:29:00,443230323937FF171E0D-5,8079000.00,2629800.00,2862000.00,2587200.00,376.62,,,
A,14/01/26,22:34:00,443230323937FF171E0D-5,8084400.00,2631600.00,2863800.00,2589000.00,376.62,,,
A,14/01/26,22:39:00,443230323937FF171E0D-5,8088000.00,2632800.00,2865000.00,2590200.00,376.62,,,
A,14/01/26,22:44:00,443230323937FF171E0D-5,8091600.00,2634000.00,2866200.00,2591400.00,376.62,,,
A,14/01/26,22:49:00,443230323937FF171E0D-5,8095800.00,2635200.00,2868000.00,2592600.00,376.62,,,
A,14/01/26,22:54:00,443230323937FF171E0D-5,8100000.00,2637000.00,2869200.00,2593800.00,376.62,,,
A,14/01/26,22:59:00,443230323937FF171E0D-5,8104800.00,2638200.00,2871000.00,2595600.00,376.62,,,
A,14/01/26,23:04:00,443230323937FF171E0D-5,8108400.00,2639400.00,2872200.00,2596800.00,376.62,,,
A,14/01/26,23:09:00,443230323937FF171E0D-5,8112000.00,2640600.00,2873400.00,2598000.00,376.62,,,
A,14/01/26,23:14:00,443230323937FF171E0D-5,8116800.00,2642400.00,2875200.00,2599200.00,376.62,,,
A,14/01/26,23:19:00,443230323937FF171E0D-5,8120400.00,2643600.00,2876400.00,2600400.00,376.62,,,
A,14/01/26,23:24:00,443230323937FF171E0D-5,8125200.00,2644800.00,2878200.00,2602200.00,376.62,,,
A,14/01/26,23:29:00,443230323937FF171E0D-5,8128800.00,2646000.00,2879400.00,2603400.00,376.62,,,
A,14/01/26,23:34:00,443230323937FF171E0D-5,8132400.00,2647200.00,2880600.00,2604600.00,376.62,,,
A,14/01/26,23:39:00,443230323937FF171E0D-5,8137200.00,2649000.00,2882400.00,2605800.00,376.62,,,
A,14/01/26,23:44:00,443230323937FF171E0D-5,8140800.00,2650200.00,2883600.00,2607000.00,376.62,,,
A,14/01/26,23:49:00,443230323937FF171E0D-5,8145000.00,2651400.00,2884800.00,2608800.00,376.62,,,
A,14/01/26,23:54:00,443230323937FF171E0D-5,8149200.00,2652600.00,2886600.00,2610000.00,376.62,,,
A,14/01/26,23:59:00,443230323937FF171E0D-5,8153400.00,2654400.00,2887800.00,2611200.00,376.62,,,
A,15/01/26,00:04:00,443230323937FF171E0D-5,8157600.00,2655600.00,2889600.00,2612400.00,376.62,,,
A,15/01/26,00:09:00,443230323937FF171E0D-5,8161200.00,2656800.00,2890800.00,2613600.00,376.62,,,
A,15/01/26,00:14:00,443230323937FF171E0D-5,8165400.00,2658000.00,2892000.00,2615400.00,376.62,,,
A,15/01/26,00:19:00,443230323937FF171E0D-5,8170200.00,2659800.00,2893800.00,2616600.00,376.62,,,
A,15/01/26,00:24:00,443230323937FF171E0D-5,8173800.00,2661000.00,2895000.00,2617800.00,376.62,,,
A,15/01/26,00:29:00,443230323937FF171E0D-5,8178000.00,2662200.00,2896800.00,2619000.00,376.62,,,
A,15/01/26,00:34:00,443230323937FF171E0D-5,8181600.00,2663400.00,2898000.00,2620200.00,376.62,,,
A,15/01/26,00:39:00,443230323937FF171E0D-5,8185800.00,2664600.00,2899200.00,2622000.00,376.62,,,
A,15/01/26,00:44:00,443230323937FF171E0D-5,8190600.00,2666400.00,2901000.00,2623200.00,376.62,,,
A,15/01/26,00:49:00,443230323937FF171E0D-5,8194200.00,2667600.00,2902200.00,2624400.00,376.62,,,
A,15/01/26,00:54:00,443230323937FF171E0D-5,8197800.00,2668800.00,2903400.00,2625600.00,376.62,,,
A,15/01/26,00:59:00,443230323937FF171E0D-5,8202600.00,2670000.00,2905200.00,2627400.00,376.62,,,
A,15/01/26,01:04:00,443230323937FF171E0D-5,8206800.00,2671800.00,2906400.00,2628600.00,376.62,,,
A,15/01/26,01:09:00,443230323937FF171E0D-5,8211000.00,2673000.00,2908200.00,2629800.00,376.62,,,
A,15/01/26,01:14:00,443230323937FF171E0D-5,8214600.00,2674200.00,2909400.00,2631000.00,376.62,,,
A,15/01/26,01:19:00,443230323937FF171E0D-5,8218200.00,2675400.00,2910600.00,2632200.00,376.62,,,
A,15/01/26,01:24:00,443230323937FF171E0D-5,8223000.00,2676600.00,2912400.00,2634000.00,376.62,,,
A,15/01/26,01:29:00,443230323937FF171E0D-5,8227200.00,2678400.00,2913600.00,2635200.00,376.62,,,
A,15/01/26,01:34:00,443230323937FF171E0D-5,8231400.00,2679600.00,2915400.00,2636400.00,376.62,,,
A,15/01/26,01:39:00,443230323937FF171E0D-5,8235000.00,2680800.00,2916600.00,2637600.00,376.62,,,
A,15/01/26,01:44:00,443230323937FF171E0D-5,8239200.00,2682000.00,2917800.00,2639400.00,376.62,,,
A,15/01/26,01:49:00,443230323937FF171E0D-5,8244000.00,2683800.00,2919600.00,2640600.00,376.62,,,
A,15/01/26,01:54:00,443230323937FF171E0D-5,8247600.00,2685000.00,2920800.00,2641800.00,376.62,,,
A,15/01/26,01:59:00,443230323937FF171E0D-5,8251200.00,2686200.00,2922000.00,2643000.00,376.62,,,
A,15/01/26,02:04:00,443230323937FF171E0D-5,8255400.00,2687400.00,2923800.00,2644200.00,376.62,,,
A,15/01/26,02:09:00,443230323937FF171E0D-5,8259600.00,2688600.00,2925000.00,2646000.00,376.62,,,
A,15/01/26,02:14:00,443230323937FF171E0D-5,8264400.00,2690400.00,2926800.00,2647200.00,376.62,,,
A,15/01/26,02:19:00,443230323937FF171E0D-5,8268000.00,2691600.00,2928000.00,2648400.00,376.62,,,
A,15/01/26,02:24:00,443230323937FF171E0D-5,8271600.00,2692800.00,2929200.00,2649600.00,376.62,,,
A,15/01/26,02:29:00,443230323937FF171E0D-5,8275800.00,2694000.00,2931000.00,2650800.00,376.62,,,
A,15/01/26,02:34:00,443230323937FF171E0D-5,8280000.00,2695200.00,2932200.00,2652600.00,376.62,,,
A,15/01/26,02:39:00,443230323937FF171E0D-5,8284800.00,2697000.00,2934000.00,2653800.00,376.62,,,
A,15/01/26,02:44:00,443230323937FF171E0D-5,8288400.00,2698200.00,2935200.00,2655000.00,376.62,,,
A,15/01/26,02:49:00,443230323937FF171E0D-5,8292000.00,2699400.00,2936400.00,2656200.00,376.62,,,
A,15/01/26,02:54:00,443230323937FF171E0D-5,8296800.00,2700600.00,2938200.00,2658000.00,376.62,,,
A,15/01/26,02:59:00,443230323937FF171E0D-5,8301000.00,2702400.00,2939400.00,2659200.00,376.62,,,
A,15/01/26,03:04:00,443230323937FF171E0D-5,8304600.00,2703600.00,2940600.00,2660400.00,376.62,,,
A,15/01/26,03:09:00,443230323937FF171E0D-5,8308800.00,2704800.00,2942400.00,2661600.00,376.62,,,
A,15/01/26,03:14:00,443230323937FF171E0D-5,8312400.00,2706000.00,2943600.00,2662800.00,376.62,,,
A,15/01/26,03:19:00,443230323937FF171E0D-5,8317200.00,2707200.00,2945400.00,2664600.00,376.62,,,
A,15/01/26,03:24:00,443230323937FF171E0D-5,8321400.00,2709000.00,2946600.00,2665800.00,376.62,,,
A,15/01/26,03:29:00,443230323937FF171E0D-5,8325000.00,2710200.00,2947800.00,2667000.00,376.62,,,
A,15/01/26,03:34:00,443230323937FF171E0D-5,8329200.00,2711400.00,2949600.00,2668200.00,376.62,,,
A,15/01/26,03:39:00,443230323937FF171E0D-5,8332800.00,2712600.00,2950800.00,2669400.00,376.62,,,
A,15/01/26,03:44:00,443230323937FF171E0D-5,8338200.00,2714400.00,2952600.00,2671200.00,376.62,,,
A,15/01/26,03:49:00,443230323937FF171E0D-5,8341800.00,2715600.00,2953800.00,2672400.00,376.62,,,
A,15/01/26,03:54:00,443230323937FF171E0D-5,8345400.00,2716800.00,2955000.00,2673600.00,376.62,,,
A,15/01/26,03:59:00,443230323937FF171E0D-5,8349600.00,2718000.00,2956800.00,2674800.00,376.62,,,
A,15/01/26,04:04:00,443230323937FF171E0D-5,8353200.00,2719200.00,2958000.00,2676000.00,376.62,,,
A,15/01/26,04:09:00,443230323937FF171E0D-5,8358000.00,2721000.00,2959200.00,2677800.00,376.62,,,
A,15/01/26,04:14:00,443230323937FF171E0D-5,8362200.00,2722200.00,2961000.00,2679000.00,376.62,,,
A,15/01/26,04:19:00,443230323937FF171E0D-5,8365800.00,2723400.00,2962200.00,2680200.00,376.62,,,
A,15/01/26,04:24:00,443230323937FF171E0D-5,8370000.00,2724600.00,2964000.00,2681400.00,376.62,,,
A,15/01/26,04:29:00,443230323937FF171E0D-5,8374200.00,2726400.00,2965200.00,2682600.00,376.62,,,
A,15/01/26,04:34:00,443230323937FF171E0D-5,8378400.00,2727600.00,2966400.00,2684400.00,376.62,,,
A,15/01/26,04:39:00,443230323937FF171E0D-5,8382600.00,2728800.00,2968200.00,2685600.00,376.62,,,
A,15/01/26,04:44:00,443230323937FF171E0D-5,8386200.00,2730000.00,2969400.00,2686800.00,376.62,,,
A,15/01/26,04:49:00,443230323937FF171E0D-5,8390400.00,2731200.00,2971200.00,2688000.00,376.62,,,
A,15/01/26,04:54:00,443230323937FF171E0D-5,8395200.00,2733000.00,2972400.00,2689800.00,376.62,,,
A,15/01/26,04:59:00,443230323937FF171E0D-5,8398800.00,2734200.00,2973600.00,2691000.00,376.62,,,
A,15/01/26,05:04:00,443230323937FF171E0D-5,8403000.00,2735400.00,2975400.00,2692200.00,376.62,,,
A,15/01/26,05:09:00,443230323937FF171E0D-5,8406600.00,2736600.00,2976600.00,2693400.00,376.62,,,
A,15/01/26,05:14:00,443230323937FF171E0D-5,8410800.00,2737800.00,2978400.00,2694600.00,376.62,,,
A,15/01/26,05:19:00,443230323937FF171E0D-5,8415600.00,2739600.00,2979600.00,2696400.00,376.62,,,
A,15/01/26,05:24:00,443230323937FF171E0D-5,8419200.00,2740800.00,2980800.00,2697600.00,376.62,,,
A,15/01/26,05:29:00,443230323937FF171E0D-5,8423400.00,2742000.00,2982600.00,2698800.00,376.62,,,
A,15/01/26,05:34:00,443230323937FF171E0D-5,8427000.00,2743200.00,2983800.00,2700000.00,376.62,,,
A,15/01/26,05:39:00,443230323937FF171E0D-5,8431800.00,2745000.00,2985600.00,2701200.00,376.62,,,
A,15/01/26,05:44:00,443230323937FF171E0D-5,8436000.00,2746200.00,2986800.00,2703000.00,376.62,,,
A,15/01/26,05:49:00,443230323937FF171E0D-5,8439600.00,2747400.00,2988000.00,2704200.00,376.62,,,
A,15/01/26,05:54:00,443230323937FF171E0D-5,8443800.00,2748600.00,2989800.00,2705400.00,376.62,,,
A,15/01/26,05:59:00,443230323937FF171E0D-5,8447400.00,2749800.00,2991000.00,2706600.00,376.62,,,
A,15/01/26,06:04:00,443230323937FF171E0D-5,8451600.00,2751600.00,2992200.00,2707800.00,376.62,,,
A,15/01/26,06:09:00,443230323937FF171E0D-5,8456400.00,2752800.00,2994000.00,2709600.00,376.62,,,
A,15/01/26,06:14:00,443230323937FF171E0D-5,8460000.00,2754000.00,2995200.00,2710800.00,376.62,,,
A,15/01/26,06:19:00,443230323937FF171E0D-5,8464200.00,2755200.00,2997000.00,2712000.00,376.62,,,
A,15/01/26,06:24:00,443230323937FF171E0D-5,8468400.00,2757000.00,2998200.00,2713200.00,376.62,,,
A,15/01/26,06:29:00,443230323937FF171E0D-5,8472000.00,2758200.00,2999400.00,2714400.00,376.62,,,
A,15/01/26,06:34:00,443230323937FF171E0D-5,8476800.00,2759400.00,3001200.00,2716200.00,376.62,,,
A,15/01/26,06:39:00,443230323937FF171E0D-5,8480400.00,2760600.00,3002400.00,2717400.00,376.62,,,
A,15/01/26,06:44:00,443230323937FF171E0D-5,8485200.00,2762400.00,3004200.00,2718600.00,376.62,,,
A,15/01/26,06:49:00,443230323937FF171E0D-5,8488800.00,2763600.00,3005400.00,2719800.00,376.62,,,
A,15/01/26,06:54:00,443230323937FF171E0D-5,8492400.00,2764800.00,3006600.00,2721000.00,376.62,,,
A,15/01/26,06:59:00,443230323937FF171E0D-5,8497200.00,2766600.00,3008400.00,2722200.00,376.62,,,
A,15/01/26,07:04:00,443230323937FF171E0D-5,8501400.00,2767800.00,3009600.00,2724000.00,376.62,,,
A,15/01/26,07:09:00,443230323937FF171E0D-5,8505000.00,2769000.00,3010800.00,2725200.00,376.62,,,
A,15/01/26,07:14:00,443230323937FF171E0D-5,8509200.00,2770200.00,3012600.00,2726400.00,376.62,,,
A,15/01/26,07:19:00,443230323937FF171E0D-5,8513400.00,2772000.00,3013800.00,2727600.00,376.62,,,
A,15/01/26,07:24:00,443230323937FF171E0D-5,8517600.00,2773200.00,3015600.00,2728800.00,376.62,,,
A,15/01/26,07:29:00,443230323937FF171E0D-5,8521200.00,2774400.00,3016800.00,2730000.00,376.62,,,
A,15/01/26,07:34:00,443230323937FF171E0D-5,8525400.00,2775600.00,3018000.00,2731800.00,376.62,,,
A,15/01/26,07:39:00,443230323937FF171E0D-5,8530200.00,2777400.00,3019800.00,2733000.00,376.62,,,
A,15/01/26,07:44:00,443230323937FF171E0D-5,8533800.00,2778600.00,3021000.00,2734200.00,376.62,,,
A,15/01/26,07:49:00,443230323937FF171E0D-5,8538000.00,2779800.00,3022800.00,2735400.00,376.62,,,
A,15/01/26,07:54:00,443230323937FF171E0D-5,8541600.00,2781000.00,3024000.00,2736600.00,376.62,,,
A,15/01/26,07:59:00,443230323937FF171E0D-5,8546400.00,2782800.00,3025200.00,2738400.00,376.62,,,
A,15/01/26,08:04:00,443230323937FF171E0D-5,8550600.00,2784000.00,3027000.00,2739600.00,376.62,,,
A,15/01/26,08:09:00,443230323937FF171E0D-5,8554200.00,2785200.00,3028200.00,2740800.00,376.62,,,
A,15/01/26,08:14:00,443230323937FF171E0D-5,8557800.00,2786400.00,3029400.00,2742000.00,376.62,,,
A,15/01/26,08:19:00,443230323937FF171E0D-5,8562000.00,2787600.00,3031200.00,2743200.00,376.62,,,
A,15/01/26,08:24:00,443230323937FF171E0D-5,8566800.00,2789400.00,3032400.00,2745000.00,376.62,,,
A,15/01/26,08:29:00,443230323937FF171E0D-5,8571000.00,2790600.00,3034200.00,2746200.00,376.62,,,
A,15/01/26,08:34:00,443230323937FF171E0D-5,8574600.00,2791800.00,3035400.00,2747400.00,376.62,,,
A,15/01/26,08:39:00,443230323937FF171E0D-5,8578200.00,2793000.00,3036600.00,2748600.00,376.62,,,
A,15/01/26,08:44:00,443230323937FF171E0D-5,8583600.00,2794800.00,3038400.00,2750400.00,376.62,,,
A,15/01/26,08:49:00,443230323937FF171E0D-5,8587200.00,2796000.00,3039600.00,2751600.00,376.62,,,
A,15/01/26,08:54:00,443230323937FF171E0D-5,8590800.00,2797200.00,3040800.00,2752800.00,376.62,,,
A,15/01/26,08:59:00,443230323937FF171E0D-5,8595000.00,2798400.00,3042600.00,2754000.00,376.62,,,
A,15/01/26,09:04:00,443230323937FF171E0D-5,8599200.00,2800200.00,3043800.00,2755200.00,376.62,,,
A,15/01/26,09:09:00,443230323937FF171E0D-5,8603400.00,2801400.00,3045000.00,2757000.00,376.62,,,
A,15/01/26,09:14:00,443230323937FF171E0D-5,8607600.00,2802600.00,3046800.00,2758200.00,376.62,,,
A,15/01/26,09:19:00,443230323937FF171E0D-5,8611200.00,2803800.00,3048000.00,2759400.00,376.62,,,
A,15/01/26,09:24:00,443230323937FF171E0D-5,8615400.00,2805600.00,3049200.00,2760600.00,376.62,,,
A,15/01/26,09:29:00,443230323937FF171E0D-5,8619600.00,2806800.00,3051000.00,2761800.00,376.62,,,
A,15/01/26,09:34:00,443230323937FF171E0D-5,8623800.00,2808000.00,3052200.00,2763600.00,376.62,,,
A,15/01/26,09:39:00,443230323937FF171E0D-5,8628000.00,2809800.00,3053400.00,2764800.00,376.62,,,
A,15/01/26,09:44:00,443230323937FF171E0D-5,8632200.00,2811000.00,3055200.00,2766000.00,376.62,,,
A,15/01/26,09:49:00,443230323937FF171E0D-5,8635800.00,2812200.00,3056400.00,2767200.00,376.62,,,
A,15/01/26,09:54:00,443230323937FF171E0D-5,8639400.00,2813400.00,3057600.00,2768400.00,376.62,,,
